id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1259102715285630981,1259102715285630981,1589028454000,2020-05-09,20:47:34,Malay Peninsula Standard Time,3384189984,rdahildahil_,Roy D. #MentalHealthPH,,"@IskoMoreno baka naman, simulan natin sa maayos na pedestrian? Wdyt? https://twitter.com/PasigTransport/status/1259098338533625856 …",['iskomoreno'],['https://twitter.com/PasigTransport/status/1259098338533625856'],[],0,0,0,[],[],https://twitter.com/rdahildahil_/status/1259102715285630981,False,https://twitter.com/PasigTransport/status/1259098338533625856,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '3384189984', 'username': 'rdahildahil_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1259085354381893633,1259064270907531264,1589024315000,2020-05-09,19:38:35,Malay Peninsula Standard Time,4908771858,ginaalmonte7,gina almonte,,"hopefully, yorme,  districts with almost nil ( like Sampaloc) new cases will be lifted from ECQ",['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/ginaalmonte7/status/1259085354381893633,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '4908771858', 'username': 'ginaalmonte7'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1259028918507454471,1259028918507454471,1589010860000,2020-05-09,15:54:20,Malay Peninsula Standard Time,1241010845133365248,charlin01058506,chacha15,,@IskoMoreno hello mayor isko moreno marami salamat po sa binigay niyo pagkain namin at sa 1k na natanggap namin.pero ayuda ng dole or dswd wala ako natanggap hilang isang single mom ..walang form kami natanggap dito.marami salamat kung mabasa niyo ito godbless po pic.twitter.com/GFDhWjfURK,['iskomoreno'],[],['https://pbs.twimg.com/media/EXj4G6aUEAEcMGs.jpg'],1,0,0,[],[],https://twitter.com/charlin01058506/status/1259028918507454471,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '1241010845133365248', 'username': 'charlin01058506'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257920572459081728,1257920572459081728,1588746610000,2020-05-06,14:30:10,Malay Peninsula Standard Time,1214068494649581574,bethcy12,Beauty Secrets,,@IskoMoreno mayor paano po yung mga dormitories sa intramuros na patuloy maniningil@ng monthly rental s mga studyante kaht wala nmang klase?,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/bethcy12/status/1257920572459081728,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '1214068494649581574', 'username': 'bethcy12'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257639411946188800,1128876378214916096,1588679576000,2020-05-05,19:52:56,Malay Peninsula Standard Time,1153911985764831234,lemuel44082485,Lemuel,,tulong po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Lemuel44082485/status/1257639411946188800,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '1153911985764831234', 'username': 'Lemuel44082485'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257636423315845120,1257636423315845120,1588678863000,2020-05-05,19:41:03,Malay Peninsula Standard Time,175977291,ms_lynpretty,ms_lynpretty,,@IskoMoreno kailan naman po mag hard lockdown sa blumentritt area. Sobrang dami tao po dun.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Ms_lynPretty/status/1257636423315845120,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '175977291', 'username': 'Ms_lynPretty'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257264242249437186,1257264242249437186,1588590128000,2020-05-04,19:02:08,Malay Peninsula Standard Time,70054212,cediemagallanes,CEDIE M.,,"@IskoMoreno Good evening po mayor, hindi po nakakuha ng ayuda yung tatay ko sa toda brgy 556 zone 55 dahil ang driver po nya ay taga Q.C. Ang sabi po ng mga MTPB ang kailangan lang ay brgy certificate at pumunta ng manila cityhall,",['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/CedieMagallanes/status/1257264242249437186,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '70054212', 'username': 'CedieMagallanes'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257212446713888769,1257212446713888769,1588577779000,2020-05-04,15:36:19,Malay Peninsula Standard Time,478450811,jbon_docx,Doc Mamu Jonah,,@IskoMoreno @ManilaPIO Thank you Yorme. Brgy 696 pic.twitter.com/gtp0eEaC62,"['iskomoreno', 'manilapio']",[],['https://pbs.twimg.com/media/EXKECyZVAAIwTbB.jpg'],0,0,0,[],[],https://twitter.com/jbon_docx/status/1257212446713888769,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '478450811', 'username': 'jbon_docx'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1256545728739962880,1256545728739962880,1588418821000,2020-05-02,19:27:01,Malay Peninsula Standard Time,63416407,coconut_block,Inday's Indulgence,,"@IskoMoreno @ManilaPIO ibang klase ka Manila! Eto ang nakuhang ayuda ng sister-in-law kong senior. Hiwalay pa sa ayuda ng pamilya nya. Maraming salamat! 😍....meanwhile, in QC.....😴... #sanaall pic.twitter.com/KZo9WktjYZ","['iskomoreno', 'manilapio']",[],['https://pbs.twimg.com/media/EXAlqnfUwAErkqj.jpg'],0,0,0,['#sanaall'],[],https://twitter.com/coconut_block/status/1256545728739962880,False,,0,,"14.611304,121.012901,68km",,,,,"[{'user_id': '63416407', 'username': 'coconut_block'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1266867421886836736,1266866982739046401,1590879705000,2020-05-31,07:01:45,Malay Peninsula Standard Time,1266614460082356224,cutestinsane,Byun Eljixxx,,Fighting! Yorme💪🏻😊😇,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/cutestinsane/status/1266867421886836736,False,,0,,,,,,,"[{'user_id': '1266614460082356224', 'username': 'cutestinsane'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266738175352791042,1266724555789185025,1590848890000,2020-05-30,22:28:10,Malay Peninsula Standard Time,1039176096980168705,mariejo98202624,Mariejo...SOLID ALDEN FAN....😊☝️..,,"YORME @IskoMoreno, ganda po ng tshirt nyo...so neat to look at...baka nemen hihihihi.....",['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/Mariejo98202624/status/1266738175352791042,False,,0,,,,,,,"[{'user_id': '1039176096980168705', 'username': 'Mariejo98202624'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266737654059565056,1266610118566637574,1590848766000,2020-05-30,22:26:06,Malay Peninsula Standard Time,1262315875819859977,jerxle,jerxle,,yorme...ung hotel business po b d p b pedeng mgbkas s gcq...salamat po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jerxle/status/1266737654059565056,False,,0,,,,,,,"[{'user_id': '1262315875819859977', 'username': 'jerxle'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266728772255936512,1266724555789185025,1590846648000,2020-05-30,21:50:48,Malay Peninsula Standard Time,1244464468727189504,maryjanearcil10,Mary Jane Arcilla,,Keep safe Yorme..God bless po sau and to all your team.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MaryJaneArcil10/status/1266728772255936512,False,,0,,,,,,,"[{'user_id': '1244464468727189504', 'username': 'MaryJaneArcil10'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266720865053339648,1266698787952586752,1590844763000,2020-05-30,21:19:23,Malay Peninsula Standard Time,265399303,sweetydivine16,divi,,"Thanks yorme amidst d pandemic, still you care for our seniors..  pic.twitter.com/4uwHJuhwud",['iskomoreno'],[],['https://pbs.twimg.com/media/EZRL5PRUEAEJ23K.jpg'],0,0,1,[],[],https://twitter.com/sweetydivine16/status/1266720865053339648,False,,0,,,,,,,"[{'user_id': '265399303', 'username': 'sweetydivine16'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266700530023194624,1266698221306343424,1590839915000,2020-05-30,19:58:35,Malay Peninsula Standard Time,4718284824,dyeymsandru,#ReviseAntiTerrorBill #NoToIrresponsibleJournalism,,"Yorme, paano kaming mga nakadorm sa manila? Pwede na ba kaming magtravel para kunin yung mga naiwan naming gamit? Tuloy-tuloy pa rin kasi ang bayad ng iba kahit hindi naman kami nakastay roon ngayon. Thank you!!!",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/dyeymsandru/status/1266700530023194624,False,,0,,,,,,,"[{'user_id': '4718284824', 'username': 'dyeymsandru'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266672914251739136,1266610118566637574,1590833331000,2020-05-30,18:08:51,Malay Peninsula Standard Time,2818260710,mattaarlene,AMMatta,,"Also po ser yorme, dumami po ang namamalimos sa Quirino, Osmeña, P.Gil",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MattaArlene/status/1266672914251739136,False,,0,,,,,,,"[{'user_id': '2818260710', 'username': 'MattaArlene'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266670379629600769,1266610118566637574,1590832726000,2020-05-30,17:58:46,Malay Peninsula Standard Time,2818260710,mattaarlene,AMMatta,,"Ser yorme, dami na daw pong tao sa labas... Baka kahit walang quarantine pass and parang may mga teenagers na din na namataan po (area po ng Paco) @ManilaPIO","['iskomoreno', 'manilapio']",[],[],0,0,0,[],[],https://twitter.com/MattaArlene/status/1266670379629600769,False,,0,,,,,,,"[{'user_id': '2818260710', 'username': 'MattaArlene'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1266661883882254336,1266610118566637574,1590830701000,2020-05-30,17:25:01,Malay Peninsula Standard Time,1206180066964586497,xofw9713,Joen,,"Will tricycles be allowed in Manila streets during GCQ? If so, how much will be the fare (since 1 passenger per trip only)? Is the 8pm-5am curfew hours still to be observed? Liquor ban? Hope you can provide guidelines for Manileños. Thank you Yorme.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/xofw9713/status/1266661883882254336,False,,0,,,,,,,"[{'user_id': '1206180066964586497', 'username': 'xofw9713'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266639424139362306,1261281614681657344,1590825346000,2020-05-30,15:55:46,Malay Peninsula Standard Time,1252947302190215180,paolo_sealquil,Paolo Sealquil,,yorme magandang araw ho ako ho ay tiga makati isa po akong online seller at ang mga supplier ko ng paninda ay nsa divisoria kadalasan po at pick up ung paninda ko pwede na po ba akong pmunta sa devisoria from makati,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/paolo_sealquil/status/1266639424139362306,False,,0,,,,,,,"[{'user_id': '1252947302190215180', 'username': 'paolo_sealquil'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266632976839798786,1266610118566637574,1590823809000,2020-05-30,15:30:09,Malay Peninsula Standard Time,181054897,_princeoftroy,Hector Keith,,"Lifted na din po ba ang liquor ban sa lungsod, yorme?",['iskomoreno'],[],[],0,0,4,[],[],https://twitter.com/_PrinceOfTroy/status/1266632976839798786,False,,0,,,,,,,"[{'user_id': '181054897', 'username': '_PrinceOfTroy'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266627801844723712,1265589847235821568,1590822575000,2020-05-30,15:09:35,Malay Peninsula Standard Time,1246086351830896643,romeoshietacks,Romeo,,Lupet mo yorme...,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/RomeoShietacks/status/1266627801844723712,False,,0,,,,,,,"[{'user_id': '1246086351830896643', 'username': 'RomeoShietacks'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266612710239682560,1266610118566637574,1590818977000,2020-05-30,14:09:37,Malay Peninsula Standard Time,41587413,madie_cailao,Madie C.,,"Please release official guidelines. Thank you, yorme.",['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/madie_cailao/status/1266612710239682560,False,,0,,,,,,,"[{'user_id': '41587413', 'username': 'madie_cailao'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266611774784016385,1266610118566637574,1590818754000,2020-05-30,14:05:54,Malay Peninsula Standard Time,17904164,heideabot,heideabot PianistAko,,"yorme, hindi pa man nagsisimula yang GCQ dito sa brgy namin, marami ang hindi nagmamask and nagkukumpol kumpol na para tumambay, hindi naman sinisita kasi kaibigan/kamaganak. maluwag na rin sa palengke ng sta. ana. sana mapaalalalahan naman yung mga brgy na may pandemic pa.",['iskomoreno'],[],[],0,0,5,[],[],https://twitter.com/heideabot/status/1266611774784016385,False,,0,,,,,,,"[{'user_id': '17904164', 'username': 'heideabot'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266595424376205313,1266284355791417345,1590814856000,2020-05-30,13:00:56,Malay Peninsula Standard Time,2818260710,mattaarlene,AMMatta,,"Dear ser yorme, just to ask lang po... May color coding na din po sa Mla on Monday? How about clearing ops and parking fees po?",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MattaArlene/status/1266595424376205313,False,,0,,,,,,,"[{'user_id': '2818260710', 'username': 'MattaArlene'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266574481427886080,1266284355791417345,1590809862000,2020-05-30,11:37:42,Malay Peninsula Standard Time,781788299996172288,steffysoon,jlspftw 🖤,,Finally! Thank u yorme 🥺,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SteffySoon/status/1266574481427886080,False,,0,,,,,,,"[{'user_id': '781788299996172288', 'username': 'SteffySoon'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266559851615760384,1266559851615760384,1590806374000,2020-05-30,10:39:34,Malay Peninsula Standard Time,313268279,blackswanseven,Jackieline Corpuz,,@IskoMoreno thank you Yorme for the ayuda season 2 ❤️ feel na feel namin pagiging Manileño kahit renter lang kami 🤗 Thank you sa barangay officials ng Brgy 622 dahil di nila kami pinababayaan 🙏 Thank you Lord 😇,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/blackswanseven/status/1266559851615760384,False,,0,,,,,,,"[{'user_id': '313268279', 'username': 'blackswanseven'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266555522188144640,1266504595800457216,1590805342000,2020-05-30,10:22:22,Malay Peninsula Standard Time,1248171004725059586,losantajermie,Jermie Losanta,,Hi Yorme.. tuloy po ba ung groundbreaking ng tondominium 1 and 2 sa June 1 pra po dun sa in-city housing project ng city of manila? excited na po kasi ako😁,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/LosantaJermie/status/1266555522188144640,False,,0,,,,,,,"[{'user_id': '1248171004725059586', 'username': 'LosantaJermie'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266511575453597701,1264566262392184834,1590794864000,2020-05-30,07:27:44,Malay Peninsula Standard Time,1250497946233090048,johnreybuendia3,johnreybuendia1992,,Idol talaga si Yorme😅😅,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/johnreybuendia3/status/1266511575453597701,False,,0,,,,,,,"[{'user_id': '1250497946233090048', 'username': 'johnreybuendia3'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266476149724442624,1266284355791417345,1590786418000,2020-05-30,05:06:58,Malay Peninsula Standard Time,1264950122204393478,apache1691,Christopher Kalaw,,Indeed yorme 💯,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/apache1691/status/1266476149724442624,False,,0,,,,,,,"[{'user_id': '1264950122204393478', 'username': 'apache1691'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266409502200328194,1266409502200328194,1590770528000,2020-05-30,00:42:08,Malay Peninsula Standard Time,4900597284,camilleannne_,Milan,,"@IskoMoreno Yorme, bakit po wala ng misting na nagaganap sa Sampaloc? Ilang weeks ko na po napapansin. Dati po db nagdidisinfect sa kalsada? Anyare?",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/camilleannne_/status/1266409502200328194,False,,0,,,,,,,"[{'user_id': '4900597284', 'username': 'camilleannne_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266383108510642178,1265589847235821568,1590764235000,2020-05-29,22:57:15,Malay Peninsula Standard Time,1233771913840750592,ono_editha,Editha Munoz Ono,,Wow iba ka talaga Yorme sana lumipat ka ng Quezon City,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ono_editha/status/1266383108510642178,False,,0,,,,,,,"[{'user_id': '1233771913840750592', 'username': 'ono_editha'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266382492136685569,1266284355791417345,1590764089000,2020-05-29,22:54:49,Malay Peninsula Standard Time,973557590704582656,kanekikt1010,Sung jin woo,,Yorme aztig ka talaga Godbless😇,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/KanekiKT1010/status/1266382492136685569,False,,0,,,,,,,"[{'user_id': '973557590704582656', 'username': 'KanekiKT1010'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266374069638713345,1266367853327904768,1590762080000,2020-05-29,22:21:20,Malay Peninsula Standard Time,1266249253191471106,manilenyo1,ISKOLAR NG MAYNILA,,"Yorme, paki pansin naman po yung Allowance ng mga Taga UDM at PLM. Madami pong katulad kong studyante ang hindi nakatanggap ng Allowance dahil sa kaguluhan ng data sa nasabing paaralan. Hinihiling po namin na ito'y maaksyunan. #UDM #UnibersidadDeManila #PLM #PamantasanLungsod #1K",['iskomoreno'],[],[],0,0,0,"['#udm', '#unibersidaddemanila', '#plm', '#pamantasanlungsod', '#1k']",[],https://twitter.com/Manilenyo1/status/1266374069638713345,False,,0,,,,,,,"[{'user_id': '1266249253191471106', 'username': 'Manilenyo1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1266365562998755328,1266284355791417345,1590760052000,2020-05-29,21:47:32,Malay Peninsula Standard Time,802072802983481344,kem_tenzil,Tenzil Kem,,"Yorme, FYI there are at least 2 broken traffic lights along Taft.
1.  Cor UN ave... 430 pm ,heavy traffic bec nagkabuhol buhol..nobody wants to give way.
2. Cor Estrada st, front of DLSU..permanent Red light...some cars don’t know when to go.

 traffic na now. Imagine on Monday.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/kem_tenzil/status/1266365562998755328,False,,0,,,,,,,"[{'user_id': '802072802983481344', 'username': 'kem_tenzil'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
